,list_date,description.year_built,description.baths_3qtr,description.sold_date,description.baths_full,description.baths_half,description.lot_sqft,description.sqft,description.baths,description.garage,description.stories,description.beds,location.address.state,location.address.city,basement,central_air,community_outdoor_space,dishwasher,fireplace,forced_air,hardwood_floors,laundry_room,recreation_facilities,shopping,washer_dryer,apartment,condos,duplex_triplex,land,mobile,multi_family,single_family,townhomes,interest_rate
5572,0.2643063890373483,0.5661157174359315,-0.24972095885024867,0.0006668556310152739,0.24990557134414168,1.3927875303600386,0.17510418292489252,0.14876959111848814,0.9022824842754739,-0.058044327770777455,0.6306295954913845,0.6044036438855805,-0.6512383074604555,-0.7064944957834334,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
703,0.6561305782913865,-0.5283669730718146,-0.24972095885024867,0.678898259156988,0.24990557134414168,-0.6471359257962567,-0.4951587087895444,-0.7990851796542576,-0.23023759943581082,-0.058044327770777455,-0.9634618820007266,-0.23971097669452324,1.3652880578696351,1.3842633552908383,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6195,-0.7827884401001457,1.0269505344918244,-0.24972095885024867,0.06848999598361254,1.5553035557973776,-0.6471359257962567,-0.16009137838016546,-0.13803894594868968,0.9022824842754739,1.871929570607573,0.6306295954913845,0.6044036438855805,0.824286530755816,0.7843513268998035,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6135,-0.28363726552176227,-0.38435609274184795,-0.24972095885024867,0.30587098721770295,0.24990557134414168,-0.6471359257962567,0.6778975248824795,-0.010882339767637469,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,0.6044036438855805,0.824286530755816,0.7843513268998035,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
7673,-0.6859537351937939,0.36450048497397824,-0.24972095885024867,0.4754288380991961,0.24990557134414168,1.3927875303600386,1.2760946532252857,0.8854312564670677,0.9022824842754739,1.871929570607573,0.6306295954913845,-0.23971097669452324,0.9843705433988322,0.936249908663273,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
1990,0.8203534180541069,-1.2484213747216475,-0.24972095885024867,0.4076056977465989,-1.0554924131090941,1.3927875303600386,-0.3164048402129373,-0.9097101396383446,-0.23023759943581082,-0.058044327770777455,0.6306295954913845,-1.0838255972746271,-0.9308005244286016,-0.8857049086379911,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
3763,1.1855128917941362,0.4509070131719582,-0.24972095885024867,0.4076056977465989,0.24990557134414168,-0.6471359257962567,-0.5509391484099346,-0.19819051064978482,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-1.3871244388006982,-1.3199207478870918,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
2131,-0.09834109175188507,-0.1251365081479081,-0.24972095885024867,0.30587098721770295,-1.0554924131090941,-0.6471359257962567,0.5102997442299505,-1.1649018086925453,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.9308005244286016,-0.8857049086379911,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5614,-2.5106592603023894,-1.8820692481735004,-0.24972095885024867,-0.03324471454528336,1.5553035557973776,-0.6471359257962567,-0.8302260391989232,1.0337692709911843,0.9022824842754739,-1.0230312769599528,0.6306295954913845,5.669091367366204,-0.6512383074604555,-0.7064944957834334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.4799298321487964
1958,-1.2054357370060047,0.2780939567759983,-0.24972095885024867,0.30587098721770295,-1.0554924131090941,1.3927875303600386,0.6778975248824795,-0.9650226196303882,-0.23023759943581082,0.9069426214183978,0.6306295954913845,-0.23971097669452324,-0.9308005244286016,-0.8857049086379911,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
2661,-0.4049669456662132,-0.44196044487383457,-0.24972095885024867,-0.7453876882475546,-1.0554924131090941,-0.6471359257962567,0.39861063409349085,0.02557361295439121,-1.3627576831470956,-0.058044327770777455,-0.9634618820007266,-0.23971097669452324,-0.8459925707660034,-0.7850421123982393,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3508,0.8097068361390919,0.5085113653039448,-0.24972095885024867,0.4076056977465989,0.24990557134414168,-0.6471359257962567,-0.41527086078149117,-0.6658323869461528,-0.23023759943581082,-0.058044327770777455,2.2247210729834954,-0.23971097669452324,1.820123677637493,1.7319419502920765,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
2807,0.4158742922495006,1.1133570626898044,-0.24972095885024867,-0.2706257057793738,0.24990557134414168,1.3927875303600386,0.2756372051372741,0.4152751765346978,0.9022824842754739,0.9069426214183978,0.6306295954913845,-0.23971097669452324,-0.8269836002681431,-0.7869177282321108,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
2037,0.9701600261295242,-0.3555539166758546,-0.24972095885024867,0.30587098721770295,-1.0554924131090941,1.3927875303600386,-0.21587181800055574,-1.0354203214384434,-0.23023759943581082,-0.058044327770777455,0.6306295954913845,-1.0838255972746271,-0.9308005244286016,-0.8857049086379911,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
572,0.5737470830300557,-0.15393868421390144,-0.24972095885024867,-0.1688909952504779,0.24990557134414168,-0.6471359257962567,-0.2488271581900737,-0.5514361215080628,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,0.9656577721053382,0.9968715801598544,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
6127,-2.1247866369679067,1.4589831754817242,-0.24972095885024867,0.4754288380991961,0.24990557134414168,-0.6471359257962567,-0.3834695986530847,0.10351392567045253,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,0.6044036438855805,0.824286530755816,0.7843513268998035,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.589506726892927
1475,0.5176814016387842,0.8253353020298713,-0.24972095885024867,-0.4062719864845683,-1.0554924131090941,1.3927875303600386,-0.9079339619804325,-0.6809176087621646,-0.23023759943581082,-0.058044327770777455,0.6306295954913845,-0.23971097669452324,-0.14138901134740708,-0.13453896736333107,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25949253645451975
2660,-2.1617576741373576,-1.1620148465236675,-0.24972095885024867,-0.711476118071256,-1.0554924131090941,-0.6471359257962567,-0.5622234672296917,-0.9185098523643516,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-0.8459925707660034,-0.7850421123982393,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.589506726892927
3435,0.7523551613529871,0.5085113653039448,-0.24972095885024867,0.0006668556310152739,-1.0554924131090941,1.3927875303600386,-1.0094928313582465,-0.8996533250943367,-0.23023759943581082,-1.0230312769599528,2.2247210729834954,-1.927940217854731,1.820123677637493,1.7319419502920765,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.25949253645451975
5899,0.16116037655769608,1.4589831754817242,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,-0.383982522235801,-0.09133685611970077,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,-0.4559258745991878,0.6906345413788265,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
1003,-0.6527051939675552,-0.4707626209398279,-0.24972095885024867,-0.4062719864845683,-1.0554924131090941,-0.6471359257962567,-0.4601516742691615,-1.2717554632226293,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.0838255972746271,2.0238579445490075,1.9258056574188689,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3504,-0.38740535433804413,-0.15393868421390144,-0.24972095885024867,0.4415172679228975,0.24990557134414168,-0.6471359257962567,-0.07930591410235882,-0.14036382702173933,-0.23023759943581082,-1.0230312769599528,3.8188125504756067,0.6044036438855805,1.820123677637493,1.7319419502920765,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
3707,0.8010535550550425,0.3933026610399715,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,0.6219888543664102,-0.972565230538394,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-1.3871244388006982,-1.3199207478870918,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3708,0.7793780688643864,0.5373135413699381,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,0.05790114427423338,-0.24844060764501347,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,0.6044036438855805,-1.3871244388006982,-1.3199207478870918,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
163,0.816584875179215,-0.009927803883934863,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,0.28692152395703124,-0.20950442701179373,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,-1.4103789869829257,-1.3420486549225992,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
4892,-0.20483834678808507,1.1133570626898044,-0.24972095885024867,-0.5080066970134642,0.24990557134414168,1.3927875303600386,-0.7018669126241861,1.0136556419031686,0.9022824842754739,-0.058044327770777455,0.6306295954913845,1.4485182644656844,-0.791093452337822,3.2305330514592527,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.25949253645451975
5421,0.16775217193117786,-1.306025726853634,-0.24972095885024867,0.30587098721770295,-1.0554924131090941,1.3927875303600386,-0.6627564894420733,-0.027224663401650327,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.6512383074604555,-0.7064944957834334,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
7507,1.085253446344133,-0.44196044487383457,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,-0.1599631474844864,-0.4659531978839955,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,0.6044036438855805,0.3932917993137805,0.06700026032521922,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3878,0.995823663638466,-0.5283669730718146,2.8233576023745197,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-0.5292681270401738,-0.4973807433340202,-0.23023759943581082,-0.058044327770777455,-0.9634618820007266,0.6044036438855805,0.13283104919097274,0.018466047146548502,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
5347,0.14719465211062133,0.7965331259638779,-0.24972095885024867,-0.20280256542677652,0.24990557134414168,1.3927875303600386,-0.3275609281370154,0.969657078273134,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,1.1230894169501808,1.0686777492339676,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
3635,0.4167157556500448,0.3356983089079849,-0.24972095885024867,0.4415172679228975,1.5553035557973776,-0.6471359257962567,1.2364713064604567,1.762888325431758,0.9022824842754739,-1.0230312769599528,0.6306295954913845,0.6044036438855805,-1.3871244388006982,-1.3199207478870918,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
1022,-1.645453131990501,0.19168742857801835,2.8233576023745197,-1.5931769426550204,-1.0554924131090941,-0.6471359257962567,0.17510418292489252,0.734579038306949,-0.23023759943581082,0.9069426214183978,0.6306295954913845,0.6044036438855805,2.0238579445490075,1.9258056574188689,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-2.4799298321487964
5273,0.6558179904667172,1.1997635908877844,-0.24972095885024867,-0.2706257057793738,0.24990557134414168,-0.6471359257962567,-0.6627564894420733,-0.23464646337181352,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,1.1230894169501808,1.0686777492339676,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
4760,0.8184747917933812,0.24929178071000496,2.8233576023745197,0.4076056977465989,-1.0554924131090941,-0.6471359257962567,-0.1641947670418953,0.3574484929066523,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.007480357837850866,0.007117947918454779,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
3208,0.4585706455107366,-0.009927803883934863,-0.24972095885024867,0.678898259156988,-1.0554924131090941,-0.6471359257962567,-1.105153079534824,-1.6740280449829459,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.927940217854731,2.097191826004759,1.9955866438603067,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0.25949253645451975
6355,-0.6743426028877841,-1.8820692481735004,-0.24972095885024867,0.27195941704140436,0.24990557134414168,-0.6471359257962567,-0.9420433802310619,0.6566387255908877,-0.23023759943581082,-0.058044327770777455,0.6306295954913845,-0.23971097669452324,-0.8312237956415635,-0.7909524937455145,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
967,-0.40365239431855954,-0.297949564543868,2.8233576023745197,-0.711476118071256,-1.0554924131090941,-0.6471359257962567,-0.11136363802212336,-0.18561949246977494,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,2.0238579445490075,1.9258056574188689,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
1718,-0.310357104526099,1.1421592387557977,-0.24972095885024867,0.5093404082754948,0.24990557134414168,-0.6471359257962567,-1.0314203145193654,-0.9335950741803634,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-1.0838255972746271,0.2508015477108791,0.06355541338570296,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.25949253645451975
6131,0.8018680101591209,0.9117418302278512,-0.24972095885024867,0.4076056977465989,0.24990557134414168,1.3927875303600386,0.11932374330450222,0.4969867947047621,0.9022824842754739,0.9069426214183978,-0.9634618820007266,0.6044036438855805,0.824286530755816,0.7843513268998035,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
2623,-1.3027692098790564,-1.306025726853634,-0.24972095885024867,-1.457530661949826,-1.0554924131090941,-0.6471359257962567,-0.3275609281370154,-1.0454771359824515,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.0838255972746271,-0.8459925707660034,-0.7850421123982393,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6551,-0.1397851012991304,-1.306025726853634,-0.24972095885024867,0.4754288380991961,1.5553035557973776,-0.6471359257962567,-0.7386691796840757,1.0463402891711944,0.9022824842754739,-1.0230312769599528,2.2247210729834954,3.136747505625892,1.0624240925648145,1.0109515509970042,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
253,1.6071726148431607,1.4589831754817242,-0.24972095885024867,0.4754288380991961,2.8607015402506137,-0.6471359257962567,-0.271652257620946,2.4165812707922725,2.0348025679867585,-1.0230312769599528,0.6306295954913845,0.6044036438855805,-0.8354753491051743,-0.7568816323404362,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
7716,0.8186527808946803,-0.7875865576657544,-0.24972095885024867,0.4754288380991961,-1.0554924131090941,-0.6471359257962567,4.4203162152757915,-0.746286903298216,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-1.0838255972746271,0.9843705433988322,0.936249908663273,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
6572,0.025121358295444804,-0.44196044487383457,-0.24972095885024867,0.23804784686510572,-1.0554924131090941,1.3927875303600386,0.11701558718227918,0.8150335546590123,-0.23023759943581082,0.9069426214183978,0.6306295954913845,0.6044036438855805,1.0624240925648145,1.0109515509970042,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
2649,0.032898862159669744,1.084554886623811,-0.24972095885024867,0.0006668556310152739,0.24990557134414168,-0.6471359257962567,2.0743319788274226,0.7220080201269391,-0.23023759943581082,0.9069426214183978,0.6306295954913845,-0.23971097669452324,-0.8459925707660034,-0.7850421123982393,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5495,0.3780653337511729,-1.0180039661937008,-0.24972095885024867,0.4415172679228975,0.24990557134414168,1.3927875303600386,-0.6627564894420733,-0.24344617609782043,0.9022824842754739,0.9069426214183978,0.6306295954913845,1.4485182644656844,-0.6512383074604555,-0.7064944957834334,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
3331,0.4585706455107366,-0.009927803883934863,-0.24972095885024867,0.678898259156988,-1.0554924131090941,-0.6471359257962567,-1.105153079534824,-1.6740280449829459,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.927940217854731,2.097191826004759,1.9955866438603067,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0.25949253645451975
6560,0.5529907644371528,-1.306025726853634,-0.24972095885024867,0.30587098721770295,1.5553035557973776,-0.6471359257962567,-0.659935409737134,0.9357153291871072,0.9022824842754739,-1.0230312769599528,2.2247210729834954,1.4485182644656844,1.0624240925648145,1.0109515509970042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
249,0.9922658740277988,1.1997635908877844,-0.24972095885024867,0.5093404082754948,0.24990557134414168,-0.6471359257962567,0.06341507278843288,-0.52252277969404,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,-0.8354753491051743,-1.529175615959594,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
822,1.0798900857008853,1.0557527105578177,-0.24972095885024867,0.5093404082754948,1.5553035557973776,-0.6471359257962567,-0.18791748274252107,2.885480248906641,0.9022824842754739,1.871929570607573,0.6306295954913845,1.4485182644656844,1.3652880578696351,1.3842633552908383,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
4346,0.8770239081826283,-0.1251365081479081,-0.24972095885024867,0.678898259156988,-1.0554924131090941,1.3927875303600386,0.6778975248824795,-0.7814857542022438,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,0.7639518236869677,0.7269397281634156,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3854,0.7807689961323736,0.7965331259638779,5.8964361635992875,0.4754288380991961,-1.0554924131090941,-0.6471359257962567,-0.1822753233326425,1.3166171800414068,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,0.13283104919097274,0.018466047146548502,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
4454,0.34921870208989636,0.5373135413699381,-0.24972095885024867,0.5093404082754948,-1.0554924131090941,1.3927875303600386,-0.6627564894420733,-0.9348521759983643,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-1.0838255972746271,0.7639518236869677,0.7269397281634156,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.25949253645451975
37,-4.518974711687585,-0.0963343320819148,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,0.5102997442299505,-0.1001365688457077,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-1.4103789869829257,-1.3420486549225992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7.9587745693554295
8018,-2.6449500448171803,-0.038729979949928175,-0.24972095885024867,-3.5939595830566398,0.24990557134414168,-0.6471359257962567,0.45439107371388116,0.5233859328827829,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-2.4589020580058394,-2.373203715972602,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-2.4799298321487964
7846,0.24839651000369653,1.6029940558116909,-0.24972095885024867,0.4076056977465989,0.24990557134414168,1.3927875303600386,-0.4951587087895444,-0.24470327791582142,0.9022824842754739,0.9069426214183978,0.6306295954913845,-0.23971097669452324,0.8472447128091181,1.052082625093114,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
6524,0.38804290687996196,-0.3555539166758546,-0.24972095885024867,0.27195941704140436,0.24990557134414168,-0.6471359257962567,-0.6459582421081167,0.43036039835070966,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,1.0624240925648145,1.0109515509970042,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
